2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t622/321/1086276123/90573/64b990d/54ac7d29Nef1a9bdc.jpg', 'book_name': '雷激古琴系列：入门琴谱', 'book_author': ['陈雷激'], 'book_press': '上海音乐出版社', 'book_publish_date': '2014-11', 'book_sku': '11601245', 'book_price': '20.00'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13638.html', 's_cate': '二胡', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t12235/102/2093775008/273307/f4d2005b/5a669feaN58a5600a.jpg', 'book_name': '二胡独奏经典名曲 孟宪德著40首', 'book_author': [], 'book_press': '现代出版社', 'book_publish_date': '2012-01', 'book_sku': '25094442939', 'book_price': '19.00'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t2917/298/2218771707/100076/1826bc47/57a162f8N6346463e.jpg', 'book_name': '大提琴教程音阶练习分集', 'book_author': ['宋涛'], 'book_press': '人民音乐出版社', 'book_publish_date': '2016-07', 'book_sku': '11999220', 'book_price': '24.40'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13638.html', 's_cate': '二胡', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t1132/329/1144634934/118545/4df7699b/5576b7f6N595952f8.jpg', 'book_name': '二胡进阶教程（初级）', 'book_author': ['刘长福'], 'book_press': '人民音乐出版社', 'book_publish_date': '2015-04', 'book_sku': '11700082', 'book_price': '31.20'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t2188/214/2416569462/340913/4c2359ef/56d96bcbN088f7f5c.jpg', 'book_name': '萨克斯管练习曲集（1）', 'book_author': ['王清泉'], 'book_press': '人民音乐出版社', 'book_publish_date': '1999-04', 'book_sku': '11880761', 'book_price': '18.90'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13640.html', 's_cate': '声乐', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t14206/21/2201096823/45976/db701f57/5a741e1fN758bfdd8.jpg', 'book_name': '和声的结构功能', 'book_author': ['阿诺德·勋伯格'], 'book_press': '上海音乐出版社', 'book_publish_date': '2007-05', 'book_sku': '12283221', 'book_price': '32.00'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13628.html', 's_cate': '字帖', 'book_img': 'https://img10.360buyimg.com/n7/12176/65bf5ff6-7625-452f-9587-60ae287e2095.jpg', 'book_name': '庞中华硬笔楷书系列之三：楷书应用字帖', 'book_author': ['庞中华'], 'book_press': '重庆出版社', 'book_publish_date': '2002-10', 'book_sku': '10199430', 'book_price': '7.20'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13638.html', 's_cate': '二胡', 'book_img': 'https://img14.360buyimg.com/n7/g13/M07/14/0F/rBEhVFL7QPgIAAAAAALClDccn-8AAIduAImVpcAAsKs369.jpg', 'book_name': '每日必练二胡技法练习', 'book_author': ['刘长福'], 'book_press': '上海音乐出版社', 'book_publish_date': '2013-11', 'book_sku': '11382594', 'book_price': '14.40'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13636.html', 's_cate': '吉他', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t955/156/1091345350/267629/b07bac44/55756e00N1eeac2ba.jpg', 'book_name': '指弹吉他独奏曲200首', 'book_author': ['李海涛'], 'book_press': '上海音乐学院出版社', 'book_publish_date': '2015-05', 'book_sku': '11691361', 'book_price': '27.20'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13628.html', 's_cate': '字帖', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t3268/323/196061428/218854/63f38382/57a99b47N827eff9e.jpg', 'book_name': '华夏万卷字帖 鬼谷子（行书）', 'book_author': [], 'book_press': '上海交通大学出版社', 'book_publish_date': '2016-06', 'book_sku': '12003310', 'book_price': '8.40'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13638.html', 's_cate': '二胡', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t14809/8/551422353/444850/66b6c15d/5a30e49fN7a1d1bc8.jpg', 'book_name': '二胡自学一月通', 'book_author': ['于海力', '王海丽'], 'book_press': '化学工业出版社', 'book_publish_date': '2018-01', 'book_sku': '12255575', 'book_price': '33.20'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13637.html', 's_cate': '提琴', 'book_img': 'https://img14.360buyimg.com/n7/g5/M02/03/1C/rBEIC0_e-8IIAAAAAAAZVidtJG0AAAwsgHfhXcAABlu942.jpg', 'book_name': '怎样练习小提琴', 'book_author': ['罗伯特·盖尔莱'], 'book_press': '人民音乐出版社', 'book_publish_date': '2012-02', 'book_sku': '10988604', 'book_price': '20.00'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t2656/188/3863526496/162618/35c48f87/579cce19N1370d9d1.jpg', 'book_name': '古琴实用教程（修订版）', 'book_author': ['李祥霆'], 'book_press': '上海音乐出版社', 'book_publish_date': '2013-01', 'book_sku': '11858466', 'book_price': '28.60'}
2018-10-13 14:26:50 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13628.html', 's_cate': '字帖', 'book_img': 'https://img14.360buyimg.com/n7/18371/93ebfeb9-3835-4361-9cc8-3e786e9bf1d1.jpg', 'book_name': '中国书法教程 颜真卿楷书习字帖', 'book_author': ['路振平'], 'book_press': '浙江人民美术出版社', 'book_publish_date': '2009-08', 'book_sku': '10015594', 'book_price': '9.30'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13629.html', 's_cate': '碑帖', 'book_img': 'https://img10.360buyimg.com/n7/10782/8aa2614f-30eb-422c-b21c-d2617674c823.jpg', 'book_name': '大观太清楼帖宋拓真本（套装共9册）', 'book_author': ['文物出版社'], 'book_press': '文物出版社', 'book_publish_date': '2011-08', 'book_sku': '10873635', 'book_price': '178.80'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13629.html', 's_cate': '碑帖', 'book_img': 'https://img12.360buyimg.com/n7/14468/47e5982b-be02-4e31-b83f-832609537fdb.jpg', 'book_name': '经典诗词集字创作：曹全碑', 'book_author': ['杨蓉'], 'book_press': '上海书画出版社', 'book_publish_date': '2011-07', 'book_sku': '10798707', 'book_price': '15.30'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13636.html', 's_cate': '吉他', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t18877/137/683048223/1325771/5b42d0bc/5aa09117Nd7d11985.jpg', 'book_name': '手把手·尤克里里完全教程', 'book_author': ['王宁'], 'book_press': '湖南文艺出版社', 'book_publish_date': '2017-04', 'book_sku': '12320624', 'book_price': '31.10'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13640.html', 's_cate': '声乐', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t17437/361/863968780/225674/678d3824/5aab8d4aNc083b7e5.jpg', 'book_name': '流行音乐基础和声（上）', 'book_author': ['尤静波'], 'book_press': '安徽文艺出版社', 'book_publish_date': '2017-11', 'book_sku': '12294148', 'book_price': '33.80'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t14698/109/2187233587/243057/a46109b1/5a728bf5N8b0765f2.jpg', 'book_name': '大提琴教程练习曲分集第一册', 'book_author': [], 'book_press': '人民音乐出版社', 'book_publish_date': '1990-03', 'book_sku': '25434004092', 'book_price': '43.80'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t3262/58/625266011/441633/e3428234/57bc0e36Nd9deb5d8.jpg', 'book_name': '古琴弹奏自学教程（书+DVD）', 'book_author': ['邓凯'], 'book_press': '成都时代出 版社', 'book_publish_date': '2016-08', 'book_sku': '12020014', 'book_price': '24.90'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t3034/262/416105738/195850/dc19295d/579ddd91N9155aa65.jpg', 'book_name': '非洲鼓考级教程', 'book_author': ['上海市打击乐协会'], 'book_press': '上海音乐出版社', 'book_publish_date': '2011-08', 'book_sku': '10809872', 'book_price': '78.40'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13629.html', 's_cate': '碑帖', 'book_img': 'https://img10.360buyimg.com/n7/19830/8a0f569b-b070-4b3e-9ad8-2d38e2f04501.jpg', 'book_name': '中国碑帖名品：王羲之十七帖', 'book_author': ['上海书画出版社'], 'book_press': '上海书画出版社', 'book_publish_date': '2011-08', 'book_sku': '10843600', 'book_price': '23.60'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13629.html', 's_cate': '碑帖', 'book_img': 'https://img10.360buyimg.com/n7/19806/d0f41025-3bbd-4900-b26c-a6807a6a6b14.jpg', 'book_name': '中国碑帖经典：颜真卿勤礼碑', 'book_author': ['上海书画出版社'], 'book_press': '上海书画出版社', 'book_publish_date': '2000-12', 'book_sku': '10934565', 'book_price': '27.70'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13637.html', 's_cate': '提琴', 'book_img': 'https://img13.360buyimg.com/n7/g14/M07/08/02/rBEhVlH3e38IAAAAAAZCVtckrrsAABkzQK5ofEABkJu158.jpg', 'book_name': '小提琴音阶教程(上下)', 'book_author': ['赵惟俭'], 'book_press': '人民音乐出版社', 'book_publish_date': '1991-08', 'book_sku': '1029340148', 'book_price': '41.30'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13635.html', 's_cate': '钢琴', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t2053/300/320568223/115294/5cb715d3/55ffae00N8353fd4d.jpg', 'book_name': '哈农钢琴练指法（总审定版）', 'book_author': ['江晨'], 'book_press': '上海教育出版社', 'book_publish_date': '2008-08', 'book_sku': '11743533', 'book_price': '22.90'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img14.360buyimg.com/n7/g9/M03/04/06/rBEHalA8me8IAAAAAACnH3Ag-kEAAA0tgIAOW8AAKc3900.jpg', 'book_name': '小奏鸣曲集（附光盘1张）', 'book_author': ['江晨总'], 'book_press': '上海教育出版社', 'book_publish_date': '2012-07', 'book_sku': '11053369', 'book_price': '34.30'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13637.html', 's_cate': '提琴', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t4807/121/273724056/157435/4f40af1b/58de0341Nb6ccfaa3.jpg', 'book_name': '赫利美利小提琴音阶练习', 'book_author': ['赫利美利'], 'book_press': '人民音乐出版社', 'book_publish_date': '2017-03', 'book_sku': '12059271', 'book_price': '12.80'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13635.html', 's_cate': '钢琴', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t2842/138/2987013494/127372/27958689/577b62c5N1c3749e9.jpg', 'book_name': '约翰·汤普森现代钢琴教程3', 'book_author': ['汤普森'], 'book_press': '上海音乐出版社', 'book_publish_date': '1995-12', 'book_sku': '11872672', 'book_price': '22.60'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img11.360buyimg.com/n7/g14/M03/0C/01/rBEhVlLN9N4IAAAAAAIqGl9seKUAAH2AwMG_aMAAioy464.jpg', 'book_name': '中华生活经典：溪山琴况', 'book_author': ['徐上瀛', '徐樑'], 'book_press': '中华书局', 'book_publish_date': '2013-10', 'book_sku': '11372931', 'book_price': '21.80'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13638.html', 's_cate': '二胡', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t15604/185/2411875013/780062/6b147f60/5aa628ceNec1d7171.jpg', 'book_name': '细说慢练学二胡 3（附双DVD）', 'book_author': ['岳峰'], 'book_press': '湖南文艺出版社', 'book_publish_date': '2018-02', 'book_sku': '12310345', 'book_price': '37.80'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13638.html', 's_cate': '二胡', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t2467/200/2029896186/126119/f5dbd91f/56a7616dN288ebcee.jpg', 'book_name': '二胡考级曲集', 'book_author': ['王永德', '陈春园'], 'book_press': '上海音乐学院出版社', 'book_publish_date': '2016-01', 'book_sku': '11847334', 'book_price': '49.50'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t20434/91/97962475/199062/34f0e1b7/5afbbd3dN4825006e.jpg', 'book_name': '古琴之道：琴道、琴学、琴人、琴修', 'book_author': ['老桐'], 'book_press': '九州出版社', 'book_publish_date': '2018-06', 'book_sku': '12352137', 'book_price': '50.50'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13629.html', 's_cate': '碑帖', 'book_img': 'https://img11.360buyimg.com/n7/g10/M00/1E/0E/rBEQWFNm7HgIAAAAAAhmrfeeFH4AAF99gEaM-gACGbF660.jpg', 'book_name': '历代碑帖精粹·唐小楷灵飞经', 'book_author': ['杜浩'], 'book_press': '安徽美术出版社', 'book_publish_date': '2014-04', 'book_sku': '11456941', 'book_price': '10.40'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t2863/328/1312514799/181713/32390c79/573ae261N137c23cb.jpg', 'book_name': '口琴自学教程（第2版）', 'book_author': ['邓绍圣'], 'book_press': '上海音乐学院出版社', 'book_publish_date': '2016-04', 'book_sku': '11936126', 'book_price': '20.60'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '书法', 's_href': 'https://list.jd.com/1713-13627-13628.html', 's_cate': '字帖', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t5776/89/985233184/236838/7915f880/5922c7f8Nbcaebdf4.jpg', 'book_name': '华夏万卷 曹全碑钢笔字帖（隶书）', 'book_author': [], 'book_press': '上海交通大学出版社', 'book_publish_date': '2016-06', 'book_sku': '12009052', 'book_price': '7.90'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13640.html', 's_cate': '声乐', 'book_img': 'https://img12.360buyimg.com/n7/10115/a25a316f-ab95-45f0-ad64-cb355531761a.jpg', 'book_name': '老年大学实用艺术教材：中老年喜爱的歌', 'book_author': ['王德安'], 'book_press': '湖南文艺出版社', 'book_publish_date': '2010-05', 'book_sku': '10025122', 'book_price': '37.10'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13640.html', 's_cate': '声乐', 'book_img': 'https://img11.360buyimg.com/n7/g3/M03/06/1C/rBEGE1AjYRMIAAAAAABEbvgA-3gAABWSgP_oSoAAESG720.jpg', 'book_name': '流行歌曲写作十八讲', 'book_author': ['付林', '胡音声'], 'book_press': '人民音乐出版社', 'book_publish_date': '2012-03', 'book_sku': '11034156', 'book_price': '28.80'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t2266/81/633443452/199648/6c3654e2/561d2c16N37b0f227.jpg', 'book_name': '实用电子音乐基础教程', 'book_author': ['栾凯', '罗英杰'], 'book_press': '人民邮电出版社', 'book_publish_date': '2015-11', 'book_sku': '11785879', 'book_price': '42.10'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t4555/65/1706946350/98379/999d2a85/58e491acN9d3c8364.jpg', 'book_name': '古筝入门（修订版）', 'book_author': ['童宜风', '李远榕'], 'book_press': '人民音乐出版社', 'book_publish_date': '2011-01', 'book_sku': '12154240', 'book_price': '29.90'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13639.html', 's_cate': '器乐', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t2683/31/3048100684/175930/fa948094/577e1c13Na18bad07.jpg', 'book_name': '萧吹奏自学速成（附DVD光盘1张）', 'book_author': ['郭乐'], 'book_press': '成都时代出版社', 'book_publish_date': '2012-04', 'book_sku': '10969080', 'book_price': '16.80'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13638.html', 's_cate': '二胡', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t21283/207/2615334086/489356/12a02cd5/5b5ffbb6Nfb247e93.jpg', 'book_name': '少年儿童二胡教程', 'book_author': ['刘逸安', '赵寒阳'], 'book_press': '上海音乐出版社', 'book_publish_date': '1990-01', 'book_sku': '12394335', 'book_price': '41.60'}
2018-10-13 14:26:51 [book.spiders.jd] WARNING: {'b_cate': '音乐', 's_href': 'https://list.jd.com/1713-13634-13638.html', 's_cate': '二胡', 'book_img': 'https://img10.360buyimg.com/n7/10493/5b760895-2692-4aeb-b655-c7cd497ec1a3.jpg', 'book_name': '二胡基础练习三百首（线谱版）', 'book_author': ['王国潼', '赵寒阳'], 'book_press': '人民音乐出版社', 'book_publish_date': '2009-01', 'book_sku': '10484180', 'book_price': '29.60'}
